timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
2.12,1,1.8629247298455776,-0.4231394587172558,-1.3733609159932243,0.0283685012391288,-1.3133121932937395,0.0502168510619794,2.0428609947772163,-0.5489206409434368,0.3572808079075448,-0.0834020388344646,-0.037592679189574,-0.0518572735474326,-0.8111724176753144,0.2514436383989531,0.2771150266224345,-0.2936109199800886,-0.04137225859450294,-0.1200991014539596
2.13,1,1.8830074815591376,-0.425169913245755,-1.3756337848380014,0.020808337908485,-1.3198575012240368,0.0419072607326739,2.340442003958427,-0.3685222481567271,0.2473299371148674,0.0382904079167592,0.1960450270831869,-0.0386260749536691,-0.3311675338589597,-0.5330469032517714,-1.178384187438318,-0.5938697546464992,0.0656640225039297,-0.6769005094191536
2.14,1,1.9044122710546585,-0.4313961750383102,-1.373225334721827,0.0286068570003196,-1.3144945074049317,0.0402408517149434,2.1565460427558487,-0.4472197472564586,0.269725952794432,0.0308854842117228,0.2302800813589053,-0.07461751768458469,1.453688611029533,-0.5112857096468938,-0.6371247140697582,0.4651827537479817,-0.7891381397020271,0.3910812829846126
2.15,1,1.9301544988617776,-0.4371678207151462,-1.3691650478202988,0.026119322100681,-1.3150948363820416,0.0449113376629483,2.079432275426837,-0.4154371039167145,0.3153717568377975,0.03682093514293975,0.06167022002835,-0.1106089604155003,1.96887296009182,-0.58247270796884,0.018497592594925227,0.1058902408456013,0.2955155741951881,0.2220284621802762
2.16,1,1.9478838014879665,-0.4404487552390327,-1.3621466624010363,0.0310624103370181,-1.316096354885944,0.0438770836733239,2.053442091576826,-0.3584828079449073,0.3239788797565431,0.0427563860741567,0.072140137926198,0.0219685658564136,3.50428423522185,-0.7938031990112507,0.6741198992596087,0.8806984640496596,0.1836999405148385,0.5681291841345737
2.17,1,1.973322499918064,-0.4399845311891862,-1.36055537077327,0.031443693673376,-1.315422958377904,0.0450953794952142,1.935089800618533,-0.4031934337756139,0.2853359979779294,0.1081321627711612,0.099819048357339,0.1678520485089517,4.097937175075166,-0.7318011157624742,0.956080595750777,1.056057661792386,0.401357132237306,0.28710467420276
2.18,1,1.9857473922886784,-0.4503472388227243,-1.3584534879508694,0.0336814651037018,-1.3073983216373253,0.0442793616578951,2.022903689934267,-0.3747479576014995,0.3081059161708191,0.1404733265099644,0.1200558560508762,0.1071145151704053,4.760440155492785,-0.6697990325136975,1.0353522294969055,1.2314168595351125,-0.3163168868388472,0.1364796759779426
2.19,1,2.007215396155104,-0.4505067703896849,-1.3529792722960592,0.0369810169039275,-1.3099586512042405,0.0500708623326285,2.1524596260301325,-0.4021840906694789,0.2960927321068557,-0.0257388111700083,0.1862638217871892,0.0463769818318589,5.867082423628387,-0.856810723388867,0.4800332291614781,-0.5204155884368389,-0.1602544270159426,0.2960973950080927
2.2,1,2.027985880574134,-0.4560293941569692,-1.353725952069598,0.0292910889627799,-1.3107088432320912,0.0446486685815433,2.019486935418292,-0.5459156744253304,0.3259847247967807,0.0336209244493983,0.110257096321046,-0.0850302696002218,5.5657414043292,-0.6882908963819341,0.4739928815319695,0.4327421178843869,0.12330509386534694,0.5585135754959959
2.21,1,2.050644500045434,-0.4578195490526933,-1.343947730051697,0.031549233831281,-1.3126398431069448,0.0409292754866102,1.882776435256753,-0.3678423958839176,0.2850889972584902,0.179889153655887,0.1268717771719991,-0.028447817883315796,6.951291287162173,-1.5159211310110996,0.4512482285912303,0.3757297807341345,0.4068646147466365,0.0753488887236296
2.22,1,2.0708591500086917,-0.4634048610809088,-1.3452494704907865,0.0386638367596386,-1.3088112699161605,0.0401643393881488,2.2683976384805016,-0.3224325064602732,0.3050153242208852,0.0292989762132059,0.1880542002968555,0.0281346338335902,7.862687620893836,-1.4841091388250232,-0.2698136378528165,0.5109710639402455,0.685863587170187,0.2553815774961381
2.23,1,2.087810169625847,-0.4609721967657557,-1.3463168145819524,0.0347562306582749,-1.3055789259392758,0.0475667035627457,1.853374832694227,-0.2582959732872356,0.2873155243896975,-0.1126181567223586,0.1684291977024297,0.0223879720601537,8.88542173174165,-1.4316313263266625,1.3054186600669833,0.1101101236846441,0.2797537215619537,-0.0944145672022653
2.24,1,2.108205778803174,-0.4693974188448165,-1.3402078539362896,0.0326822190716442,-1.3002308352632392,0.0420345240484593,1.9389246240604443,-0.3599456884170203,0.2384706901871736,0.0405979144768136,0.1775599444509738,0.0264421131097038,9.77311839935389,-2.7718581976388914,1.7116167145179175,-0.63571346991734,0.8108067045304275,0.4172006565476414
2.25,1,2.128729597238868,-0.4749364572576536,-1.3336070836605367,0.0413136316462497,-1.3043901074312116,0.042911978402912,1.9029276734432312,-0.4742667526589152,0.2330116127976282,0.0393048516322871,0.0956493427608557,0.0573791287646214,11.336954720013198,-1.8572066195557717,2.021819846053881,0.4600296725438476,0.1960307864017933,-0.5652142562238052
2.26,1,2.1557702682993645,-0.4793281690763341,-1.3357414136681107,0.0367282533623564,-1.2990912275580473,0.0481562617458194,1.8559527166157477,-0.4064390902229791,0.3519182961558484,0.0281818424845659,-0.0252751741936189,0.0517141528808353,11.708623535085083,-2.0135665114863843,1.4215049476643118,0.8179480813890243,0.1829947366776266,-0.1857388399586017
2.27,1,2.17129467134946,-0.4857825479540095,-1.3280673619605623,0.0349657917167571,-1.3010696134256905,0.0520486936187163,2.0231201345511725,-0.2824955040694026,0.2363094833918526,0.1052531656078987,0.126796394244106,-0.1427517333092793,11.073323006575212,-2.610778708755066,1.7685065135627414,1.175866490234201,0.2092156181060749,0.1589338267907888
2.28,1,2.183089807264928,-0.4883282395207953,-1.3317396461078312,0.0339955918882402,-1.298799449648053,0.043229010482275,1.9871899655227,-0.3047484091268421,0.3187465773059326,0.028977976392644253,0.1796075592274335,-0.020209767469154497,12.546464243058026,-1.8750298468990725,0.896154618009344,0.5322381579313473,0.4655827410169203,-0.496487922808751
2.29,1,2.2024560224448924,-0.4906454009775705,-1.3276406195896802,0.0408116151093726,-1.2947077949731771,0.0445935521915253,1.8220320642213212,-0.4962627651568729,0.3168881501055232,-0.0472972128226102,0.0217354848489929,0.1023321983709703,13.702891574662598,-2.202746995162284,2.160389125044532,0.7898812872062688,0.8240031136871137,-0.6410219499362592
2.3000000000000003,1,2.2177083175810863,-0.4911678241043313,-1.3206811250697987,0.0369609379820741,-1.2960329988910422,0.0438810767037167,1.895322742777387,-0.4988656450418957,0.2384447207668598,-0.0547334785507035,0.0321229956839168,0.0355257660206104,13.905716054727655,-2.3034838229254624,1.4042184219103122,1.0475244164811903,0.2117505699146785,-0.1553850178578832
2.31,1,2.238801663387534,-0.4971678750621685,-1.322753015035979,0.0360193273840078,-1.3018565052055764,0.0435501474623072,1.784891446767343,-0.2039276989149179,0.2090949208282445,0.1353368165834175,0.2119233596512632,-0.0312806663297495,14.819701492673117,-2.531152706056872,1.532478508884742,0.719859644598449,0.8285749164517424,0.4669574542121418
2.32,1,2.258183549453515,-0.500818473337625,-1.316083815729976,0.0410648886062227,-1.2985597649695115,0.0424815523374576,1.7501161780036938,-0.3485755781852346,0.2843390983393776,0.0837268567942057,0.0756395593400653,-0.057884089252044,15.3673908083503,-2.786447953853632,2.3411728699064662,-0.9829349430763584,0.3144268707436531,0.1603583093618991
2.33,1,2.2797965379778438,-0.4998565457847301,-1.3124268131268773,0.0402096213141771,-1.2952303925305002,0.0422619623261194,1.6372015293554896,-0.3078368313834353,0.3645654868595295,-0.0415951325563206,0.1109321147233418,0.0300375406678924,16.860988107255327,-3.179403471028829,1.7980972038213892,0.737677441058424,0.2440185757104623,-0.3191553399281549
2.34,1,2.289305302422808,-0.5002147093224167,-1.3149151235695102,0.04024461924229,-1.2919810758616408,0.0475723757871032,1.6426829036245472,-0.1722981894919668,0.1000572729554889,0.11752285940178,0.1335058127596307,0.0063491530945586,17.3396348879672,-3.95774113661994,2.1788262901002717,0.5343237808208514,1.3957246819352898,0.7237353353485396
2.35,1,2.3067164508913462,-0.5031847424543392,-1.3111491733824585,0.0422735434310571,-1.2862396215165388,0.0429246206641717,1.7808412782283052,-0.3468409331043217,0.2552336767313358,0.028860193645490653,0.0910952001787239,0.04007197718686085,17.492414813255827,-3.844228698067617,2.0684738908739697,0.3626881008931518,0.7257322303713974,-0.4314851038457751
2.36,1,2.3205544804299434,-0.5148470168407343,-1.3080825867647958,0.0400133766828235,-1.2911558182741063,0.0485682701842438,1.6982260605043238,-0.3744349994060038,0.3061359857991943,-0.0598024721107987,0.0825660138140587,0.0737948012791631,18.687134883229398,-3.440901469170035,2.524204612795573,0.2501157415047947,0.73437186223395,0.8078967562879114
2.37,1,2.3423420121196687,-0.5164161956142257,-1.3031623656016136,0.0398753495618239,-1.283540139886592,0.0444336722418098,1.6897089517398387,-0.3425155526955608,0.2011221804588333,-0.07771758525931416,0.0852599295948072,-0.0983369509671445,20.14160888827236,-3.1554514489117165,2.404288849921065,0.2120558722541485,0.4013615599691456,0.1488458635327256
2.38,1,2.355616366150912,-0.512046896517829,-1.295751880288772,0.0356842298794382,-1.292461020494163,0.0413563951344436,1.6533749176034531,-0.4193299033949429,0.2392413831859876,-0.0956326984078296,-0.0232645921677793,-0.022758420451697653,20.35873367889368,-3.348070068696052,3.0464837572583736,0.1459296445404932,0.7297916976918172,-0.303586870445155
2.39,1,2.373011860500604,-0.5213231586315782,-1.3013922880011837,0.0430983628941087,-1.2912486953676183,0.0495320897346102,1.4367927611491202,-0.3476444185010612,0.2230698139247418,0.1398355856244318,0.1451811845835302,0.0528201100637492,21.24657420658327,-3.104458303110857,2.3280345078600577,0.4984764205054568,1.0582218354144888,1.4276261004224269
2.4,1,2.386622083294542,-0.5257192143748046,-1.2967174929611218,0.0366112972214817,-1.2885408813665955,0.0444497244693518,1.7548631275395594,-0.2341828471165462,0.2481144584034174,0.1034060877432374,0.100530200212675,-0.0421423623054845,21.43236980557354,-4.349084170413066,3.0600346555968145,0.1162511228731109,2.145031743991032,-1.1969984520498629
2.41,1,2.4072786920818947,-0.5242197203505224,-1.295246421622413,0.0405224844748804,-1.2895670239208186,0.0441525410814578,1.520244667157601,-0.3207283033476795,0.3849271091857751,-0.0720914070990645,0.2082336699268054,0.0218225874525768,23.071695241719333,-2.677564697056738,2.7886374439011536,0.4171369993841348,-0.4319771538476005,0.1435967654905446
2.42,1,2.414366882188246,-0.5277726212690312,-1.2914419128659602,0.0354866529860003,-1.2794764430881955,0.0443722262191844,1.5548423266149152,-0.3173433790619787,0.2824051566670688,-0.04346858126417235,0.0290744783419664,-0.0142165567526873,23.99913864869586,-3.3762190194259967,2.991638003780017,1.9108898716827585,1.5979767593552774,-0.2831302066269293
2.43,1,2.431744391730352,-0.535461608371463,-1.2903302137439965,0.0395640211771417,-1.2950620779714703,0.0497230664766955,1.4032028551444098,-0.2597381849113533,0.09775940325502,-0.0148457554292802,-0.0671866709983085,-0.102580804159666,24.171894067394845,-4.38718121816012,2.537114063462265,1.5279333251514797,0.4241125957973862,-0.6614258453142298
2.44,1,2.4580083125086705,-0.5357532284150942,-1.2925432521404856,0.0376380575605007,-1.2867883106099725,0.0437540794158534,1.2978076179689313,-0.2560833182917192,0.1702787482745802,-0.0258620413959384,0.1402117665221485,-0.003097117631004759,24.557544592317846,-4.304779041667175,3.7370253072603,1.144976778620201,1.4093155849335033,0.13675226880045244
2.45,1,2.459409542563893,-0.5350539889837362,-1.2851501553024265,0.0395949380177801,-1.2790988356814998,0.0484729851668289,1.5007990728833085,-0.3618041043610609,0.2421862991318133,0.1825293392139694,0.1702270303309569,0.0963865688976565,25.907289658266947,-5.101757343998736,3.2251227098530157,0.762020232088922,0.3616781033090827,0.9349303829151346
2.46,1,2.475588769723492,-0.5472469595235856,-1.285585033800135,0.044043465072785,-1.282811988776912,0.0439508810283009,1.287310103655766,-0.316481121138618,0.2516824279439499,0.0978403499212882,0.1301269360215178,-0.04621610298585,25.61169070617997,-4.272984614030652,2.618500003532393,0.2357161527571376,1.001507791462697,0.4126965582909679
2.47,1,2.4975625286968586,-0.5441880475397504,-1.2846916583226045,0.0375792602085384,-1.2767962996180124,0.0469070451090848,1.2618999071245454,-0.164567467087268,0.1890451057530339,-0.0629297408656784,0.0449366500533394,-0.0838198780757984,26.40907789863899,-4.2477500058669815,3.5637308894705715,1.2719364106361133,1.6656160593557006,-0.9881859754489536
2.48,1,2.514619006877048,-0.5507850715994096,-1.2772335489233912,0.0417572209412523,-1.2733919300347951,0.0442205312863832,1.2953601692106045,-0.3214183039519165,0.1733792150876799,0.0191177784187238,0.0814545530224377,0.0350782890382265,27.703088632822663,-4.545294833862718,4.355398964024824,0.6713975265078501,1.2121789540800088,-0.5651105102833168
2.49,1,2.5126112834979764,-0.5539174927196998,-1.277681212709885,0.0459903813687676,-1.2788499156670832,0.0463988552677875,1.1597026539158788,-0.2691467253820978,0.2823209412061674,0.03161473460953,0.0609729523013177,0.0697874136959096,27.959983445256874,-6.437950825009757,3.05360695433032,0.3865188666250874,1.0962318072586663,-0.5034326981113111
2.5,1,2.527720966533133,-0.5544381491600278,-1.2760700507482203,0.038079875852958,-1.275107613603991,0.0481810098118949,1.0364217027251008,-0.1902479462048092,0.2796501809467714,0.0805905315023448,0.0177247564599713,0.0955191142400488,28.60394172714521,-5.723462862135737,2.952525991589889,0.6895549723220703,1.0725106736260468,-0.4417548859393054
2.51,1,2.5410164357445595,-0.5526430888165966,-1.268180558706704,0.0397433321777591,-1.2697706063800678,0.0415848756103309,1.3113158142196046,-0.2725675030998105,0.0349160032358472,0.0154285577154622,0.0431122140397674,0.0459470938318269,28.99105297245572,-5.272382597813465,4.0972586968803935,0.8428545268393481,0.9462838484434812,0.7232043193774329
2.52,1,2.56031061929697,-0.5594177878882132,-1.2806995299077262,0.0460274596279564,-1.2767854279630162,0.0458108112488859,1.4217489277991948,-0.2652502629840202,0.0329780569175698,-0.1070009751066724,0.0620980180808737,-0.003624926576395,30.638526239094123,-5.258061646326403,3.3234896794457223,0.1611165758539447,1.1194398439026636,0.1184996810165724
2.53,1,2.561274097290518,-0.5627178155077548,-1.2677567535644227,0.040934341976242,-1.277248045063594,0.0476121894951425,1.0976004115276912,-0.0899346339767088,0.279750805935134,0.0449821764423178,0.1124249874060463,-0.0219581420794416,30.520307360845766,-5.902783831207852,4.420100968372441,0.482216430901425,1.342658383750055,-0.1409185117892898
2.54,1,2.5749324126377005,-0.5597960009660471,-1.2714408443686414,0.0436594297132464,-1.2749194730822555,0.048891343911628,1.214361549665243,-0.1152817154128497,0.2292935445188134,0.1105563327843886,0.1627519567312189,-0.0453677998872905,31.14082930683719,-5.301672142483328,3.572742229789598,0.13710537460344313,1.9675662628312072,-0.327925091963174
2.5500000000000003,1,2.590186850829145,-0.5667377614555463,-1.266190972882645,0.0460432907925601,-1.269671069534945,0.0480129060397337,1.0674208188854049,-0.3241413238264796,0.0863245243899756,0.1060568712447854,0.1677436363588706,-0.04372643906581143,31.09047976836708,-6.09506278373582,3.6198860594809297,-0.2080056816945388,0.9024601056432128,-0.5149316721370583
2.56,1,2.599653746409155,-0.5650016361804702,-1.2690725138884684,0.0422469954183618,-1.2752919937365796,0.0455922463136279,1.0892691202939002,-0.2381678628687816,0.1591389923336837,0.049647952013583,-0.1142248925200693,-0.042085078244332365,32.79705542749904,-5.66369801040186,4.117936070576822,-0.087273331302108,1.381446480806798,-0.6044451173360985
2.57,1,2.6065326484815587,-0.563125195655734,-1.2667124471417208,0.0418738831372401,-1.2775630271648128,0.0491873416586884,0.9215615233295614,-0.1389229926348305,0.1541467358342952,-0.0764208934081475,0.0214325873276417,-0.0404437174228533,32.42102226528468,-4.842962034794887,4.3685444505372,0.2185408002797115,1.000206171515969,-0.6939585625351388
2.58,1,2.6174720688225444,-0.5688061596449507,-1.2599854299726738,0.0412090042383821,-1.2682444116747276,0.0419165817236739,0.9515430888382014,-0.2263890275144768,0.024081777612223,0.0776460884412497,0.1633750283018318,0.0310375783167206,33.181640393145855,-5.637448651528414,4.146884801042468,0.273314869357584,1.32848022347336,0.0801057311355351
2.59,1,2.620940118588825,-0.5719575101612457,-1.255934879724861,0.0437267475960392,-1.2734018528200255,0.0392016757495844,0.8777084031496424,-0.2005912002614749,0.1541282565762022,-0.010435676639655445,0.0644213937022277,0.0212522893502566,33.34811025666048,-5.474899124838385,3.4464638237569853,-0.7138305809881633,1.661343906939197,0.0381897856318488
2.6,1,2.63491141395977,-0.5710380995442301,-1.2618882010795562,0.0481219281277139,-1.2692688425940546,0.0430400408962201,0.9465983435458458,-0.1097308718526441,0.1908305887802908,-0.0985174417205606,0.0263442352683571,-0.0423402108267667,33.76662547910242,-4.794461689041325,3.9172869597695703,0.560117892890698,1.3024688941244726,0.29779397069752744
2.61,1,2.642947933113561,-0.5811001619307191,-1.257271085433652,0.0372954660459721,-1.2711478308728628,0.0485612374004281,0.9254710839372982,-0.142216982052581,0.1144111613876833,-0.0222770219783865,0.0794054102574055,0.0819217400712708,33.99055209531842,-5.748804432993566,4.973512072246936,-0.4711937611604506,1.736359522796521,0.5573981557632061
2.62,1,2.654474050801932,-0.5739307818378527,-1.2588744888988672,0.0395130195497003,-1.265176567977838,0.0417003155940622,0.8226596986690714,-0.1714166488290426,0.1584188750540395,0.0601489210843583,0.0645349062854816,-0.0518887050792623,34.63334317255221,-6.100857817526679,5.300775897092914,0.768997556637071,0.5583794344714419,-0.39661704804300857
2.63,1,2.6576328344332247,-0.5662319959762793,-1.2495024879410164,0.0400409986422961,-1.273575410596936,0.0388644188298825,0.7753534280878985,-0.2051269291349523,0.1063145815248106,0.1267016629992984,0.054075041243779404,-0.0152608910358704,37.52004532071258,-7.0768236421767945,4.385467215073653,0.1098236110305355,1.2223349281803986,-1.3506322518492233
2.64,1,2.6708502418663893,-0.5807078756737267,-1.2648297440173262,0.0508091430285574,-1.2744541029419276,0.0382195255183846,0.8393588875615735,-0.2170537362257141,0.0343597317909448,-0.0363010231615958,0.0436151762020772,0.0781681905230128,36.61543075473186,-5.752706811342624,5.40881611142073,0.182971450637173,1.5638147699288534,0.8280583176607097
2.65,1,2.6791072674913736,-0.5819513996100625,-1.2531191213213873,0.0424577241964638,-1.2668635657708125,0.0476000304219031,0.7364099870123648,-0.0742970138715162,0.3023587182697892,-0.0477111750498847,0.0393007271758314,0.0671337898013416,36.6848113636211,-6.820744135311306,4.384410188021399,0.2635545736032119,2.0539694742858585,0.3753320121630168
2.66,1,2.684749334073528,-0.5788778553221664,-1.2543707869378375,0.0433061700316608,-1.2737414928803388,0.0405843875001992,0.7855035739839137,-0.101813438001743,0.0683700360953373,0.1027783776872239,0.0522016910524855,0.011610217359542652,37.16588733785623,-6.430357140692162,4.887306244825853,1.0028983505435782,0.5640790302850667,-0.6895166132660526
2.67,1,2.693076329524335,-0.5784928776881388,-1.2606807148405528,0.0410598866442797,-1.2684887972888903,0.0467481497099332,0.7014720711176461,-0.1364255233490066,0.0230545815871564,0.0770032063630157,0.0355703077054595,-0.0439133550822563,37.854927353369305,-5.958701028298296,4.650035260631842,-0.4216786648664272,1.241602435542401,-0.2200843213532344
2.68,1,2.6972350461463543,-0.5811784379621086,-1.252214669618103,0.0445011128160155,-1.263582241546836,0.0435962940716883,0.5646963502392267,-0.0296111004608905,0.2326676850698689,-0.1233822483124496,0.0484706997574687,-0.0544093470960062,37.78577085577775,-6.902839594048294,5.42950312998001,0.3203960256610939,0.7606772739028516,0.5006040087553273
2.69,1,2.7028221190037613,-0.5924965055295969,-1.2412852505541094,0.047231443850531,-1.274527504466869,0.0413307489574144,0.6231920182680117,-0.0963412216314443,0.0889567023820114,0.0263085913836917,0.0198585736273737,0.0296006875182107,37.04045671590006,-6.778732611353213,4.835638923219771,0.2667800709647999,0.8783311989072076,0.33930893095588477
2.7,1,2.707255955544892,-0.5845576767824738,-1.2510237757066165,0.047780243126821,-1.266657325980619,0.0421962622494744,0.5546815645902634,-0.0897203057067051,-0.0129340892899168,0.131769151601285,-0.0558391017279176,-0.015084334869663752,38.89449301972074,-7.439405468753234,5.423457824145027,1.5337184861659918,0.3516067902733997,0.1780138531564423
2.71,1,2.7138740974220346,-0.5772675363626629,-1.2454772921034725,0.0465434295642334,-1.2647314398123664,0.0446996277916351,0.5522669769580159,-0.0832216308075548,0.046837027044982,0.04858617812318469,-0.0482877419505098,-0.0597693572575382,38.99784233657967,-7.567363139188997,4.361889653318184,-0.4369367336502362,1.5113065499862743,0.49005546415281004
2.72,1,2.7198385811318,-0.5864841339188113,-1.243346425910003,0.0415651974155911,-1.269213773671587,0.0429312375478371,0.5378309573882969,-0.1710122242991908,0.0160545593435291,-0.0345967953549156,0.023807300870538846,0.0926154111386001,39.57345781597706,-7.172584508873285,3.972381675575055,0.9984362820371186,1.1024795905782487,0.8020970751491777
2.73,1,2.7322963624353345,-0.5938003855981397,-1.2483641343177991,0.04547147856154,-1.272630186907431,0.0452712606157788,0.4413802160771186,-0.0775768326337482,0.072751343698585,0.0215104242018538,0.0959023436915875,-0.0399461596907043,39.36139991915204,-7.600197573104313,5.917343824892178,0.2712679660854213,1.365577658314134,1.1876336724044467
2.74,1,2.733805441445619,-0.5894544604215546,-1.2460229086388606,0.0478008751267339,-1.2680822316860518,0.0455265349372936,0.4159170160223773,-0.0386118813666759,0.1369704817388842,-0.0496492860407335,0.1149912615935786,-0.1044456482016866,39.86182040585583,-5.8454523765534105,5.007063233405994,0.5996226418721051,1.7089725352541727,0.4507468835256192
2.75,1,2.7348597422553973,-0.5946806377252328,-1.2512098686608295,0.0425532490481414,-1.2698828966163525,0.0455098804198395,0.5354319647590473,-0.1766296218581806,0.0904515042824644,-0.0668763032654729,0.1312492467850657,-0.02354589208246889,40.753675101919,-7.462763321625059,4.7189604542041685,1.323497208989656,1.9116560677746703,0.8960204334200689
2.76,1,2.735682285211664,-0.5893341273213526,-1.246921412036413,0.0488290087507659,-1.26418231392075,0.0470475334487056,0.414872909047555,-0.0433590881624326,0.0784520960838159,-0.0206742655710442,0.0462791271494175,0.0573538640367488,40.551673010819805,-7.026904684951203,4.432736645604149,1.141395165948535,1.4193343012741473,-0.6758431799517309
2.77,1,2.737804706887853,-0.5945955376129655,-1.2403048958009246,0.0489860667264702,-1.267051188133861,0.0453297190102671,0.3141557953546252,-0.10576732809676395,0.0469952958898675,-0.0562111084758595,-0.0986003448648266,0.053037095247961,40.87701783512479,-7.639349030464008,5.343149366070556,0.398875163950811,2.0799756683834847,-0.2755229587102284
2.78,1,2.749677015166115,-0.5938522813506637,-1.2438511223506938,0.0433323010044962,-1.2677449403715235,0.041486456049055,0.31256238279075,-0.1681755680310953,0.0219078436645935,0.0500565667443032,-0.0479140441559515,-0.0074138310258594,40.448935949305,-7.6033212285668785,4.027380848980351,0.9388390274247242,1.716466703411137,-0.323112751926087
2.79,1,2.7492198183351078,-0.5985273049158056,-1.2413546743380803,0.0494867688641783,-1.264884181023298,0.0461458695305668,0.2171918091609564,-0.087345660721957,-0.0219883584469614,0.0981246091256818,-0.0040070773696497,0.0189243258684081,42.31850207270834,-7.448978790341359,4.407285685504599,-0.351857403953658,1.316469353030871,0.3534894381326461
2.8000000000000003,1,2.7518352879774994,-0.5974978059910668,-1.243057862969599,0.0473817296902105,-1.2607458269008462,0.0476196513537704,0.2714115474379275,0.0241811513951497,-0.0152434754551715,0.0172780989920504,0.0054941292311964,-0.0665838461689957,42.240889576149925,-8.174645384152456,5.717376437727706,-0.2828268437215648,0.8454640573354919,0.6253367045688764
2.81,1,2.7476246443030634,-0.5898146605971545,-1.2351168990587844,0.0515117983273208,-1.264859570775598,0.042769204313242,0.2907293053498906,-0.0691837135340315,-0.0103572402631373,-0.0100782942311828,0.0370708674164862,0.0844393274665604,42.365985223080656,-7.160586530362461,4.997932727187829,0.7857670601830764,1.870439944354136,0.0953828960511464
2.82,2,2.758686726688976,-0.595797832086481,-1.2448662695411985,0.0542522483631453,-1.2611052472838935,0.0458469589758248,0.2021489681283015,-0.0956681585478635,-0.0385003267340359,-0.0487387826606453,0.0416221966374298,-0.0282973094128683,42.712427664678046,-6.731427891086679,4.871585943646326,0.1808032064137138,1.184298703653957,-0.132923840409619
2.83,1,2.7589608369698504,-0.5978998664151061,-1.2373176674792532,0.0425890758855356,-1.2596205212594145,0.0513944419395391,0.254663900410814,0.0777921235117067,0.0680742578745718,0.0063345606000436,0.0981761403557949,-0.1561632531156929,42.18953948753236,-7.586795825515717,4.432987993379991,0.8367941120985493,1.5447233064429238,-0.0661600833374421
2.84,1,2.757230994243355,-0.5988497495487372,-1.2415648162464166,0.049789106797394,-1.2662879893806949,0.0401306461440877,0.264470828575953,-0.1641208828600654,0.0881049997715539,0.026884500614227,-0.0654496282754935,0.097931022216795,43.05592522753699,-7.640586699075068,5.15189480613017,0.3397584129014626,2.50637716136262,-0.2270491517845998
2.85,1,2.7605402064105795,-0.6053775787950233,-1.2348923318711331,0.0513676951127715,-1.2649514973733933,0.0466242686400052,0.0967884169262583,-0.178245336008413,0.0745836395079533,-0.1016673755904259,0.0277208507793139,-0.0584058594674326,43.06848414838119,-7.354440352159161,5.975533164424496,-0.3245000916713192,0.8838280159399724,-0.6343579359140226
2.86,1,2.764690243742284,-0.6019926570990278,-1.2448739898808416,0.0423858641834541,-1.2655015431753474,0.0472250202832785,0.160201435597465,0.1317600250689639,0.0198567806016396,-0.015020437796117156,0.0125004920781678,-0.0383073068004684,43.22208296713367,-7.885403797784336,5.376939404786786,1.3205882282345414,1.0031991138160337,0.5202325673927675
2.87,2,2.7652735425684427,-0.5953625809399576,-1.2392897777573977,0.0450468113781686,-1.2708433594306698,0.0431427721800447,0.1741926785073781,0.03556008531823615,0.0490102127901397,0.0716264999981916,-0.0766165244391351,-0.0138813610979719,42.91752462505809,-7.607230455180174,4.1231713747932845,1.069746817033132,1.621301288994662,-0.3147323357958398
2.88,2,2.7659170905005306,-0.594209113121903,-1.242190575994491,0.0449188780270271,-1.263721924372267,0.0429514553333204,0.1392869248949283,-0.0606398544324916,-0.0694976312609842,-0.0561664697986559,-0.0220397358525405,0.0399978203009363,42.87867656503423,-7.23418992033346,6.098293210663081,1.3006899855286642,0.9854062028815456,-0.1803655361801555
2.89,2,2.7670913422194934,-0.5990198714773991,-1.2412893711943038,0.0463837686915557,-1.269103001953331,0.0434956934447723,0.0778763075712709,0.0164459344715261,0.0270352642490015,-0.1022365377532945,0.0325370527340541,-0.0058323593501568,43.44992789365184,-7.203852763025774,5.480890506236867,1.5316331540241968,2.2022546686731905,0.4704624051610934
2.9,2,2.7675527620187803,-0.5912578072205166,-1.2357426073124276,0.0446408645693147,-1.262386611311861,0.0441262293368273,0.0769254213791341,-0.0173774350151016,0.0325054964562244,0.0253285155347249,0.0144575824784297,-0.0114423524023223,42.57231483760776,-7.851273796303178,4.704750501539668,0.1821014174777546,0.9272840789295772,-0.4824063329559374
2.91,2,2.7695187859314,-0.6003983956326964,-1.2394504102773565,0.0471305800895778,-1.2707267826597055,0.0474024437566162,0.0379665919018805,-0.1220939231539997,0.035800523176623,0.0671894531555833,0.0294838140574775,0.1392077441047055,43.72261163237764,-7.558580757600058,5.228215405031131,0.1624106443605022,1.322313404136904,0.943378001837539
2.92,2,2.7746346563537467,-0.5996041204918904,-1.23503701522888,0.0505287323722161,-1.2624959367571398,0.0460908160167257,0.0077224718391334,-0.014677213262736,-0.02977905965373135,-0.0748324259942862,-0.0151416287695062,0.07504270301891025,44.5313211864308,-8.105377989655315,4.486934917461829,0.1780069871370352,1.6436549124447308,0.4399046311916019
