timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
19.51,1,0.6864443062303722,-0.1979084966327185,-1.5597432936663491,0.0148327956872521,-1.392323515303792,0.0421851714135224,1.3929401925609541,-0.3114322542872944,0.2600445364925985,-0.028907777834085054,0.02449172504324082,0.15462769251770972,-32.42356104369814,5.21095436143568,-3.459319881177165,-0.5257579138223321,-1.0486838974215962,0.26549036690917927
19.52,1,0.7020165949609292,-0.1997376985922399,-1.5578731769701883,0.0149307956250166,-1.3920501509557313,0.0451493704265855,1.2505624984250063,-0.20900969217046983,0.11767289760310495,0.023607161761035004,0.05368255530225907,0.022912509791685187,-32.22780257688371,5.454199979202905,-3.7591454775160758,-0.39202056639041943,-0.9848349499423437,0.04652298665307669
19.53,1,0.7114555561988724,-0.2020886904761279,-1.557389835714287,0.0153049389224728,-1.3912498641977469,0.0426434216093561,1.2302436272394246,-0.371452813541176,0.16447820467041518,0.04554084217566504,0.04888889520775486,-0.015040028066999958,-31.91120074092273,4.884585899154706,-3.627631972170761,-0.32783278291743934,-0.9784165349716645,-0.06697132132273453
19.54,1,0.7266214675057177,-0.2071667548630634,-1.55458361287678,0.0158416124685299,-1.3910723730515762,0.0448485698652455,1.4198219143532642,-0.2849700552938997,0.23184161313865026,0.040625517020350006,0.1665574133998593,0.1533744168708051,-30.7358294273074,4.966301920353792,-3.3750367658749636,-0.3267042571542994,-0.7395296756640413,0.30293479239121657
19.55,1,0.7398519944859376,-0.2077880915820059,-1.552753003451514,0.0161174492628798,-1.3879187159297497,0.0457109099467722,1.4247385676593394,-0.10901849757572468,0.2982343717077063,0.04192721814989496,0.21135675684991195,-0.028947429002420047,-30.19185838818037,5.472409808345329,-3.1541365866943427,-0.31655408447168953,-0.5868578463274066,-0.048773798132333186
19.56,1,0.7551162388589044,-0.2093471248145779,-1.548618925442626,0.0166801568315278,-1.386845237914578,0.0442696212851971,1.4572502566217338,-0.24892061945290533,0.16064481706224987,0.04404245584247995,-0.03903057695101575,-0.17626104414969512,-29.483753546374516,4.9981372795737675,-3.374088133041341,-0.29719830102402706,-1.0661629536258266,-0.36502035835050994
19.57,1,0.7689969996183723,-0.212766503971064,-1.549540107110269,0.0169982983797294,-1.38869932746877,0.0421856890637783,1.4318225425779652,-0.3766088355897146,0.14372315613027098,0.02352033096129011,0.026731239797705975,-0.07140884946247976,-29.004806258127108,4.495394360686326,-3.444027735400581,-0.3405500745219616,-0.9717211112122248,-0.18657495229736115
19.58,1,0.7837526897104637,-0.2168793015263722,-1.5457444623200205,0.0171505634507536,-1.3863106131186238,0.0428414442959475,1.5193926208497799,-0.30558621728736524,0.3222361583263056,-0.036017514597039973,0.1486662561305918,0.12146499826223012,-28.151868419628006,4.564514301157588,-2.8838758862030387,-0.48558806164218177,-0.6800767915435291,0.20900907163459662
19.59,1,0.7993848520353679,-0.2188782283168113,-1.543095383943743,0.0162779480877886,-1.3857260023461582,0.0446149890290229,1.5504878994875793,-0.2783849797291349,0.2045496492841692,-0.01966076931365513,0.05426463924050884,-0.01887125240515007,-27.43329609071844,4.57615557616691,-3.098619807520052,-0.46651158250784475,-0.8571878098743824,-0.04506025870403274
19.6,1,0.8147624477002153,-0.2224470011209549,-1.5416534693343371,0.0167573480644805,-1.3852253203338136,0.0424640192478445,1.5010049563221994,-0.2664054669589397,0.1790058765465674,0.07834785285840001,0.09083154652407277,0.0009378991799299796,-26.966641093620684,4.48718706633247,-3.119221801081883,-0.20950502766040938,-0.7740403550603636,-0.037706502251548674
19.61,1,0.8294049511618119,-0.2242063376559901,-1.5395152664128116,0.0178449051449566,-1.3839093714156767,0.0446337470126215,1.506447616240919,-0.2938648317368009,0.22378924218651175,0.024171880645600108,0.14615424872590488,0.057981178506374964,-26.364612975400664,4.343232193272653,-2.9431172993362553,-0.31775603118050666,-0.6370759722939612,0.10892597287299632
19.62,1,0.8448914000250337,-0.2283242977556909,-1.5371776844906069,0.0172407856773925,-1.3823022353592955,0.043623642817972,1.6126283414350073,-0.28110189396463453,0.3335987281098962,-0.036652123366135055,0.13403358619185068,-0.033310231710105206,-25.426612845289526,4.237392403099625,-2.598466126861654,-0.48491902789894703,-0.6291745762344458,-0.08880841047970656
19.63,1,0.861657517990512,-0.2298283755352828,-1.5328432918506136,0.0171118626776339,-1.3812286996918397,0.0439675423784194,1.6389984672126934,-0.2751385712901802,0.20705555095575923,0.145227767461705,0.09721688855481858,-0.02892299978700004,-24.676857749337337,4.2026396488372715,-2.784792290547199,-0.033442375823312,-0.6813372581593935,-0.07487545322678524
19.64,1,0.8776713693692876,-0.2338270691814945,-1.5330365734714917,0.0201453410266266,-1.3803578975881992,0.043045182822232,1.6322478217981329,-0.4498082706222456,0.17781622723425095,0.08308183949405998,0.013414200928241193,0.02702719816079016,-24.056555630429997,3.538676273223665,-2.8636890484773114,-0.11297023701760694,-0.8315265913397374,0.023189549325984167
19.65,1,0.8943024744264747,-0.2388245409477277,-1.5292869673059286,0.0187734994675151,-1.3809604156732749,0.0445080863416352,1.76322778694058,-0.34060905973186395,0.31571854537426614,-0.011996247379640092,0.07780438404594303,-0.006435869143315079,-22.99837153271517,3.6913623940766485,-2.406445068160381,-0.3849614931796447,-0.7147965868058481,-0.021793032491178276
19.66,1,0.9129359251080992,-0.2406392503761318,-1.5267222025640064,0.0199054160790338,-1.3788018099072803,0.0429164654393657,1.7110804653638234,-0.26887076876743465,0.28226107277925516,0.05483284556227503,0.16972449332979256,-0.09734360352882492,-22.40947547018046,3.843062436975794,-2.413145807390241,-0.18959084553688937,-0.48778425291825744,-0.2274828147962405
19.67,1,0.9285240837337512,-0.2442019563230764,-1.5236417458503435,0.0198701563787606,-1.377565925806679,0.0425612142710587,1.7133972065594416,-0.33392967622436487,0.3863718388812942,-0.0020238503253749984,0.11925926976903423,0.1737933815583452,-21.778998901567526,3.523191006461942,-2.060455190725258,-0.3326140777628444,-0.5639970180277487,0.3094623878534948
19.68,1,0.947203869239288,-0.2473178439006191,-1.5189947657863805,0.0198649390725263,-1.3764166245118996,0.0463923330705326,1.80250642385954,-0.33019778879961603,0.21159164191817403,0.10064137185284999,0.04606127954762673,0.08834204367283993,-20.764479829445754,3.425330603522194,-2.3579962812141675,-0.07608145497313945,-0.6874069725749754,0.19602649407459274
19.69,1,0.964574212210942,-0.2508059120990687,-1.51940991301198,0.0218829838158176,-1.3766447002157265,0.0443280551445155,1.740740339167618,-0.35338348290755023,0.09570928891241559,0.1103683552297301,0.08107150336637003,-0.17324937291318016,-20.254964364655365,3.233691134252654,-2.66015658049655,-0.0013128779486566988,-0.6219480390140264,-0.3581205079877039
19.7,1,0.9820186760226404,-0.2543855135587701,-1.5170805800081322,0.0220723061771209,-1.3747951944445722,0.042927345612269,1.860864594987277,-0.3686908555513596,0.330531380259802,0.005352080505745087,0.18001836477488098,-0.11122252068138001,-19.19681304472845,3.0624829652316783,-2.003221362012648,-0.2591205057260367,-0.3870642007739189,-0.2550774465078012
19.71,1,1.0017915041106875,-0.2581797292100959,-1.512799285406784,0.0219900254259325,-1.3730443329202289,0.0421036047308879,1.8892839371655423,-0.3503217477517917,0.32419256109469385,-0.027583231093705057,0.05204441465821441,0.06470619153109008,-18.320641894671773,2.9847927408339783,-1.890629571884973,-0.34351580350437205,-0.6079948705203853,0.08442386469642255
19.72,1,1.0198043547659512,-0.2613919485138059,-1.5105967287862383,0.0215206415552468,-1.373754306151408,0.0442214694428908,1.7470395103825642,-0.34909004867622884,0.27208775728960743,0.046377757448944935,0.05510364555209035,0.1625278559320001,-18.026861148810156,2.876060162430816,-1.9548148827813183,-0.17034792891488956,-0.6160758733562144,0.31183516417828605
19.73,1,1.0367322943183388,-0.2651615301836205,-1.5073575302609918,0.0229175805749114,-1.371942260009187,0.0453541618495279,1.8944852932162748,-0.37725439791023996,0.24919796643244618,-0.02157763314107504,0.1949934367519779,-0.03717099489317505,-16.90740621821352,2.6596317562852736,-1.9148634041668278,-0.30531292989832454,-0.30005536811202216,-0.07057215137250769
19.74,1,1.0576940606302767,-0.2689370364720107,-1.5056127694575894,0.0210890888924253,-1.3698544374163684,0.0434780495450273,2.016971979791471,-0.38424665110338985,0.24034948361362218,0.00041195080960499536,0.12000723357478149,-0.05954144953656017,-15.701475506010418,2.5065122766121655,-1.8846417871118137,-0.29605126208377697,-0.40827132261004095,-0.143454745226787
19.75,1,1.0770717339141682,-0.2728464632056883,-1.5025505405887194,0.0229258195911035,-1.3695421153376914,0.0441633328587967,1.9277119784879448,-0.34724366387166306,0.3432656097323905,0.10943811349894,0.02969885006576245,0.05272771709136509,-15.194148578565335,2.4806913026286312,-1.5354846057487936,0.022432412106515587,-0.5826416480545404,0.09136283773560454
19.76,1,1.0962483002000356,-0.275881909749444,-1.4987474572629416,0.0232778511624041,-1.3692604604150531,0.0445326038868546,1.9008357400864706,-0.30637462328853005,0.3583770517167184,0.018875876960195055,0.19162255316127474,-0.009644740204774876,-14.507714642335062,2.4970577953465805,-1.3836135010146389,-0.19517238995783182,-0.25316114341074947,-0.027843011435806884
19.77,1,1.1150884487158976,-0.2789739556714589,-1.495382999554385,0.0233033371303074,-1.365709664274466,0.0439704380547012,1.9334114685599646,-0.39742544648474487,0.3104404404588257,0.012881516496929951,0.26357114883105437,0.07445861816034981,-13.6563815162801,2.1156837184874147,-1.4025212979026747,-0.20952114191841203,-0.0382480292594467,0.1319312178121415
19.78,1,1.134916529571235,-0.2838304186791389,-1.492538648453765,0.0235354814923427,-1.363989037438432,0.0460217762500616,2.0155260568502364,-0.35404952657420996,0.20479140922317063,-0.014583013410445107,0.05985250662683406,0.018132812611105012,-12.616914517195791,2.0758352729502194,-1.581313342973213,-0.2723788576359672,-0.4112727769472091,0.050049679644057835
19.79,1,1.1553989698529024,-0.2860549462029431,-1.4912871713699216,0.0230116768620985,-1.3645126141419293,0.0443330943069233,1.9829122913190167,-0.44387953321595175,0.33118808997327776,0.14939655516467507,0.10401270361921622,-0.037061524634744714,-11.895458202522754,1.7284867896918472,-1.227777328582642,0.12447494804572823,-0.3334239170323894,-0.08566922399471602
19.8,1,1.1745747753976152,-0.2927080093434579,-1.4859148866542995,0.0265234125956362,-1.3619087833660477,0.0452805457573667,1.9912914154289973,-0.4931552813121798,0.3740022029188661,0.19320241125582016,0.11971104261560006,-0.018021726061830112,-11.103288608404295,1.3478023354851436,-0.9595735047500076,0.32178298161203345,-0.2499506235219906,-0.03337785509223583
19.81,1,1.1952247981614823,-0.2959180518291867,-1.4838071273115443,0.0268757250872149,-1.3621183932896173,0.0439726597856867,2.0929630785241238,-0.2694253478135039,0.2189045903990383,-0.065774525277555,0.04423070176204913,-0.04066600524662012,-9.972272708564233,1.9066406489806647,-1.284084755766921,-0.3168515474319369,-0.40510350370048354,-0.09828470303701586
19.82,1,1.2164340369680977,-0.298096516299728,-1.4815367948463187,0.0252079220900851,-1.3610241693308067,0.0444672256524343,2.0899505411067887,-0.3936056677232874,0.35288468449186094,-0.04750390080479512,0.23982030779474695,0.03744912300201984,-9.132940768551624,1.4578534327823678,-0.8810245465780975,-0.3128700611782822,0.00796018754112282,0.06536404146147805
19.83,1,1.237023808983618,-0.3037901651836524,-1.476749433621707,0.025925647071119,-1.3573219871337223,0.0447216422457271,2.0139841269252057,-0.4243059631779039,0.3330254239763186,-0.02670040026188491,0.1352588266068322,-0.010510729714910058,-8.537249130475557,1.1664748354811638,-0.7870518611286037,-0.24291818529515918,-0.12711913089301863,-0.026739415072989797
19.84,1,1.2567137195066018,-0.3065826355632861,-1.4748762863667924,0.0246739140848474,-1.35831899279867,0.0442570110581361,1.9629611744477748,-0.3689859810529883,0.17511463536472593,0.020891507380950067,0.03382654466557167,-0.005941126943144817,-7.9027215669885,1.2346983185687328,-1.1256344150101438,-0.1552317408448617,-0.34992380807449486,-0.02456967734332429
19.85,1,1.2762830324725736,-0.3111698848047122,-1.4732471409144126,0.026343477218738,-1.3566454562404109,0.0446028197068642,2.080148293983064,-0.43224489346305184,0.2953481985701334,0.11956118889644984,0.13852082272669541,-0.024335836102274896,-6.768387689743762,0.8843678578886278,-0.7761761434252312,0.1331815412911527,-0.10706452078706352,-0.05617196593066292
19.86,1,1.298316685386263,-0.3152275334325471,-1.4689693223953897,0.0270651378627764,-1.3555485763441362,0.0437702943360906,2.1874561188965247,-0.3912387321220706,0.3996619643456323,0.16180664079320506,0.10946911084794841,-0.012631733474599907,-5.565118098455799,0.8653686399373495,-0.38705717341579793,0.2568366871340007,-0.1432303466190632,-0.04525164123691694
19.87,1,1.320032154850504,-0.3189946594471536,-1.4652539016275,0.0295796100346021,-1.354456074023452,0.0443501850373722,2.117420439125206,-0.4467050747592183,0.3826055399994699,0.010808819936755122,0.09961762181451839,0.019600884956924927,-4.906606359200117,0.5671202015146792,-0.3182356112445106,-0.057796060711481564,-0.1410832782722382,0.027911956145356756
19.88,1,1.3406650941687672,-0.3241616349277315,-1.4613172115954003,0.0272813142615115,-1.3535562239078458,0.0441623120352291,2.074042595964043,-0.4979632729318284,0.3071407758609701,-0.02609778923491502,0.14231407291859233,0.08410149946802975,-4.2114223159530795,0.2325014651766233,-0.38879682062777143,-0.20751997796792193,-0.03769337375196802,0.15409509013541986
19.89,1,1.361513006769785,-0.3289539249057902,-1.4591110861102805,0.0290576542499038,-1.35160979256508,0.0460322150267328,2.189842791713559,-0.3468387508537951,0.3738018119069042,0.06733187008288992,0.15570963146873673,0.02682752472652518,-3.0301052246638243,0.5181448821786687,-0.15596046595934276,0.07046267003639792,0.02802637020363541,0.06759568552496618
19.9,1,1.3844619500030384,-0.3310984099448074,-1.4538411753572622,0.0286279516631693,-1.350442031278471,0.0446988625297596,2.2580841091466297,-0.3373047448853861,0.31486539478867703,0.029340373248104915,0.08451059752527801,-0.040956966690309723,-1.9074235430344721,0.47168992371829366,-0.1452041861643616,-0.03525863671892715,-0.09101647195110196,-0.08797358476330154
19.91,1,1.4066746889527175,-0.3357000198034979,-1.452813778214507,0.0296444617148659,-1.3499195806145745,0.0452130756929266,2.1412895059770287,-0.4465363168848796,0.2667351569801357,-0.018713063073209912,0.13357442398445052,-0.015818004578715267,-1.3692977945561102,-0.01706113733435477,-0.23470786640305774,-0.12997947622979922,0.017560194245174188,-0.029982463092607624
19.92,1,1.427287740122579,-0.340029136282505,-1.4485064722176595,0.0282536904017051,-1.347770542798782,0.0443825024381853,2.220924678532399,-0.4101454867634191,0.32756912566501706,-0.04367273299208992,0.22223448563430948,-0.03466314068739512,-0.3058702300955414,-0.059407723735221074,0.0465962352145699,-0.2271479338560192,0.23786107386074118,-0.08013133413108692
19.93,1,1.4510931825233655,-0.3439029295387663,-1.4462623957012066,0.0287710070550241,-1.3454748909018883,0.0445198128791787,2.117345504984869,-0.3951562810679571,0.329949255498585,0.13481493818769985,0.12380231838772238,0.031036677536165277,0.33560994529332966,-0.1500228706179807,0.1198688552920757,0.23200416042643024,0.0869097773054417,0.05332795893093493
19.94,1,1.4696346502222764,-0.3479322619038641,-1.4419074871076878,0.0309499891654591,-1.3452944964310276,0.0450032359889086,2.060839802787473,-0.4113085224638269,0.37170279117880733,0.15024113336749007,0.07589358799371393,-0.016457765838080035,0.9077515466575754,-0.3395062275840144,0.3548999522981966,0.3250442011367807,-0.005299794065360963,-0.03440958117160716
19.95,1,1.492309978579115,-0.3521290999880428,-1.4388283398776305,0.0317758297223739,-1.343957019142014,0.0441906575624171,2.2086445315340875,-0.4018973796095532,0.2215625303125246,-0.0629209743813499,0.16988474145723798,0.06329946699443478,2.2581788671709635,-0.4581621319674479,0.07192371703420908,-0.18721505431244911,0.20943205864195846,0.11291620809604994
19.96,1,1.513807540852958,-0.3559702094960552,-1.4374762365014373,0.0296915696778321,-1.3418968016018828,0.0462692253287973,2.1190181227410343,-0.43116656039061396,0.29248317260377465,-0.016618341476574983,0.14178481473350324,-0.016847691070795076,2.84920213174553,-0.6804085070910628,0.28978842404812966,-0.12356497316405686,0.19443655599711285,-0.016199591538706808
19.97,1,1.5346903410339356,-0.3607524311958551,-1.432978676425555,0.0314434628928424,-1.341121322847344,0.0438537037410012,2.1453958099258985,-0.467496673792675,0.4005252324386088,0.07114758018381996,0.1254862305306137,-0.08061725108741494,3.763647200539224,-0.956776606790243,0.6948203759116844,0.13964716136218805,0.1773489626821112,-0.17997153538888805
19.98,1,1.556715457051476,-0.3653201429719087,-1.4294657318526651,0.0311145212815085,-1.3393870769912706,0.044656880307049,2.22640073094007,-0.4139341984119943,0.341054495697124,0.09054197167601488,0.07717040386850949,-0.0006262984089899781,4.887666604283356,-0.9559590928100765,0.6515318712446683,0.17990959980932777,0.11540222647937082,-0.007941981541321093
19.99,1,1.579218355652737,-0.369031115164095,-1.4261575865116125,0.0332543023263627,-1.3395779147699738,0.0438411777728214,2.225710115001156,-0.4063645525382714,0.2816484015377707,0.03122176377970496,0.10480809086572673,-0.010908430120645102,5.785710700517052,-1.0631341819154283,0.6022609960778635,0.08510360618990799,0.16686084489974107,-0.04074178297804536
20.0,1,1.6012296593514992,-0.3734474340226741,-1.4238327638219097,0.0317389565571026,-1.337290915173956,0.0444387117046361,2.146381389840901,-0.39243420732669176,0.3075667234373358,0.05628158251223987,0.17330550811880396,0.077771011718605,6.428176672986774,-1.1759143063309587,0.7368014815178603,0.10986950878974273,0.34959567132625047,0.14558010967767532
20.01,1,1.622145983449555,-0.3768797993106288,-1.4200062520428658,0.0343799339766075,-1.3361118046075977,0.0453965980071935,2.1952042852116938,-0.540619020733199,0.3339799087377804,0.09771193857738003,0.13926879871009046,-0.04108839567601476,7.411298323021387,-1.7406015316288952,0.9176297981402892,0.2794698344402156,0.3051044638359901,-0.07777041057320316
20.02,1,1.645133745055733,-0.3842598144373381,-1.417153165647154,0.0336931953286502,-1.3345055391997542,0.0436169437911158,2.250640194339726,-0.5129731205722632,0.3670502150253663,-0.008397223059744899,0.1624290553120411,0.037621738515999925,8.497116514652603,-1.9159643605809125,1.0858981557306047,-0.002971535851529171,0.38355028519676093,0.052955044569660756
20.03,1,1.6671587873363496,-0.3871392617220741,-1.4126652477423585,0.0342119895154126,-1.3328632235013569,0.0461490327775135,2.2166670037485514,-0.26806715804059966,0.36323154551152204,0.1712435122399599,0.06200337893366159,0.058991724548854846,9.276198634103741,-1.2820271279516815,1.2109890190898631,0.45910015706679286,0.2155452464079488,0.13367635143133602
20.04,1,1.689467085130704,-0.3896211575981501,-1.4098885347369237,0.0371180655734494,-1.333265471621081,0.0447967782820929,2.2260154191451886,-0.33906019562822964,0.3394848528333383,0.072829883360475,0.007561363638663998,0.026721954722344968,10.196575792067833,-1.5818725963772315,1.234923677557448,0.2857179863190005,0.09861625342347136,0.048852994347007295
20.05,1,1.7116790957192534,-0.3939204656346387,-1.4058755506856917,0.0356685871826221,-1.3327119962285836,0.0466834718719604,2.1514875632004715,-0.40329281447829546,0.2544210887066356,-0.06954640912082005,0.1592727520991155,0.0519087174186101,10.861472647775653,-1.9250462342045296,1.14265378877765,-0.10645970465491955,0.41310853819432225,0.12752692358755002
20.06,1,1.7324968363947135,-0.397687013887716,-1.404800112962791,0.035727137391033,-1.3300800165790987,0.0458349526304651,2.1501107049688106,-0.4360592418087367,0.25966975947564475,0.010394782841860115,0.21344217657367492,-0.043825318555494944,11.690051700099076,-2.1551747050535592,1.1880385973871954,0.0948570304620533,0.5740869801331394,-0.07666893698308949
20.07,1,1.7546813098186296,-0.4026416504708134,-1.4006821554961788,0.0358764828394593,-1.32844315269711,0.0458069655008505,2.221994615962508,-0.4658909911921749,0.3593339255818395,0.035735539289140014,0.26856822584269135,0.05075582865399983,12.79308237003681,-2.418082233612284,1.5607377366510466,0.16194255779091069,0.7170763563109439,0.112073550491681
20.08,1,1.7769367287139637,-0.4070048337115595,-1.3976134344511542,0.0364418481768158,-1.3247086520622449,0.0468500692035451,2.0197778008520184,-0.43004286842315,0.4121816357693042,0.03663943824934977,0.11744535890999552,-0.029373485132614882,13.076648680518705,-2.463249278731322,1.7849186434704478,0.17833643862534745,0.48952063514285715,-0.03253852154112943
20.09,1,1.79507686583567,-0.4112425078392764,-1.3924385227807927,0.0366092716044463,-1.3260942455189102,0.0452194957981982,2.136926525841276,-0.4720869954549012,0.43174287756190255,0.03482807662628026,-0.025511767936037266,-0.01888778577291486,14.153700340354728,-2.7377002542966675,1.9890690980627868,0.17799362025843618,0.17589451231748487,-0.03602572390193286
20.1,1,1.8196752592307892,-0.4164465736206575,-1.388978576899916,0.0371384097093414,-1.3252188874209656,0.0464723134880868,2.210111047311647,-0.4408093974033994,0.2573368519000141,0.1433072634689253,0.11890709996953408,-0.07852069543082991,15.357189640570612,-2.826009762490501,1.656852410334364,0.4624200399874264,0.48223941008751936,-0.13649927786943394
20.11,1,1.8392790867819029,-0.4200586957873444,-1.3872917857427924,0.0394754168738248,-1.3237161035195195,0.0436490818895816,2.089165480289923,-0.34207765460209927,0.30392948529553987,0.14340341178022478,0.23036164070632248,-0.037016824621574976,15.778506041549987,-2.6562388099206413,1.8239377285368885,0.5210855898777601,0.735204169590018,-0.09584001022850205
20.12,1,1.8614585688365877,-0.4232881267126995,-1.3828999871940053,0.0400064779449459,-1.3206116546068392,0.0457319769956553,2.157223162233257,-0.3150626495527109,0.32895047427091706,-0.08083076701864006,0.1392712996874268,0.04321137885522977,16.869858369567382,-2.688223877159905,2.0182441574389456,-0.026223330341374612,0.6151124658058338,0.09585982331621293
20.13,1,1.882423550026568,-0.4263599487783986,-1.380712776257374,0.037858801533452,-1.320930677525771,0.0445133094666862,2.123010670269554,-0.4381202302289111,0.3161351231974474,-0.07504237878253502,0.010242702900675749,-0.07437214350335501,17.605820141275487,-3.1649103914879744,2.051822107854208,-0.06544427003845939,0.35067481385369526,-0.1575872343354932
20.14,1,1.9039187822419787,-0.4320505313172777,-1.3765772847300564,0.0385056303692952,-1.3204068005488256,0.0442445341255882,2.1543371242514375,-0.47352618151108306,0.3086147052958843,0.04931872642897975,0.1613865087695343,0.11909982427513004,18.559608791837565,-3.470298634195259,2.157085808919832,0.2616292138864074,0.6634399651303191,0.22532507110500696
20.15,1,1.9255102925115968,-0.4358304724086203,-1.3745404821514564,0.0388451760620316,-1.3177029473503803,0.0468953059521888,2.080105813117783,-0.38938587733631513,0.3247802092485874,0.023824835515934978,0.18011287167483125,0.072081951550685,19.200575269221325,-3.350175659867945,2.258603646159588,0.20638312892220545,0.75496975490982,0.17105090305512582
20.16,1,1.9455208985043344,-0.439838248864004,-1.3700816805450846,0.0389821270796139,-1.316804543115329,0.0456861731566019,2.0142362927427993,-0.39669829230151166,0.33841778170770054,0.08511433525211012,0.05595831166131937,-0.05650074804625475,19.803390947805877,-3.5123850807019656,2.4264616254985247,0.3630306537022008,0.5246287195838217,-0.10425148807255713
20.17,1,1.9657950183664528,-0.4437644382546505,-1.3677721265173024,0.0405474627670738,-1.316583781117154,0.0457652909912637,2.1608579850496246,-0.3114019961965392,0.32478325044597023,0.022728689641790187,0.1442167497174962,-0.015710413913110066,21.05422081921109,-3.393912821059675,2.4616619181776658,0.24619993186289854,0.7055608356596776,-0.021484052286340725
20.18,1,1.988738058205327,-0.4460662887879348,-1.3635860155361652,0.0394367008724497,-1.313920208120979,0.0453719648783397,2.121263002882201,-0.43635250520702995,0.232362941724229,0.0006818167563000382,0.20627983220981028,0.01581756627151501,21.85315746626378,-3.849329116756098,2.3561944758074285,0.1633137022835707,0.882958460567802,0.035672016389049384
20.19,1,2.008220278424097,-0.4524914883587911,-1.3631248676828178,0.0405610991021998,-1.3124581844729577,0.046081642316694,1.993291806907016,-0.4734966969188903,0.26794361768534003,0.11409326543773482,0.09035796772559612,0.02835613912200996,22.24853268708902,-4.185643676871649,2.4589806013106275,0.47495227973091014,0.6803552045598016,0.07139432366535384
20.2,1,2.028603894343467,-0.4555362227263126,-1.3582271431824584,0.0417185661812044,-1.3121130487664672,0.0459390876607799,2.083234332022843,-0.34922924596754445,0.3802982340592509,0.05883108144927006,0.08000115138170338,-0.027933778399815215,23.33370489921132,-3.9194070268808647,2.886798877256187,0.3657334967348632,0.6665442860018267,-0.04332383121700808
20.21,1,2.0498849650645536,-0.459476073278142,-1.3555189030016328,0.0417377207311852,-1.3108581614453236,0.0455229667486977,1.993868385675479,-0.4173103731752892,0.27708828034244126,-0.01862256048102487,0.13670521472671782,0.025471172510444992,23.916849889012685,-4.261545177818127,2.7100211983889313,0.17257825565864598,0.8050501591147263,0.05724425692227933
20.22,1,2.068481262056977,-0.4638824301898184,-1.3526853775756096,0.0413461149715839,-1.3093789444719328,0.0464485111109888,1.8990611123584467,-0.47617059779909154,0.32228842874548747,0.03937944498147508,0.08510002622434953,0.056301616256265036,24.376279948758516,-4.592348343598208,2.908027332177243,0.3077931253248633,0.7314241215778061,0.13278830984828593
20.23,1,2.0878661873117226,-0.4689994852341238,-1.349073134426723,0.0425253096308147,-1.3091561609208366,0.046648999073823,1.8955259774089628,-0.3110533962110307,0.29941672123653396,-0.026245007521304847,0.120875960621325,-0.03968208826659013,25.141071554099895,-4.276093665384716,2.9592153578714555,0.17321186054868354,0.8074316613936805,-0.0561717797549114
20.24,1,2.106391781605156,-0.470103498114039,-1.346697043150879,0.0408212148211578,-1.3069614252595063,0.045654869345657,1.931138617652084,-0.3195417572355391,0.2613337295468532,0.011467061576229953,0.07896597689218687,0.025260899535795023,25.988933246566596,-4.340199199255273,2.935290616922578,0.22488966305109806,0.7675064071620108,0.058802249927368856
20.25,1,2.1264889596647643,-0.4753903203788346,-1.343846459835786,0.0427546508623393,-1.307576841382993,0.0471542170645389,1.976360041123848,-0.4486464951583502,0.2428755456842291,0.17011597945649978,0.05099585001959728,0.027030264568360038,26.928484639366218,-4.912552192291551,2.974662656718805,0.6698478587813101,0.6992578309470998,0.08483119577572744
20.26,1,2.145918982427633,-0.479076428017206,-1.3418395322371943,0.0442235344102878,-1.3059415082591144,0.0461954746370242,1.9039380045555943,-0.3578053396178199,0.24386595865590888,0.03118559554323476,0.19557721214534807,-0.041814065355665064,27.488419440176205,-4.769042493012959,3.0373465171057545,0.35924398769685995,1.021127217676172,-0.0672386004850433
20.27,1,2.164567719755876,-0.482546427171191,-1.3389691406626678,0.043378362773204,-1.303665297140086,0.0463179357574256,1.8598958616472316,-0.3349390388423884,0.37122260362563164,-0.06951394714550009,0.16926625165297748,-0.04394794183313483,28.102242504580843,-4.82189356107614,3.4418498767658567,0.08636584004792783,1.0140295190719995,-0.06966943663396181
20.28,1,2.1831168996605776,-0.4857752087940538,-1.3344150801646817,0.0428332554673778,-1.3025561832260548,0.0453165158003615,1.840765733271943,-0.324300523387111,0.3042302173783207,0.010201253410919986,0.16894790743186006,0.03322314712332006,28.786819315643037,-4.902985371510505,3.410990726087163,0.272026158793323,1.035575108910387,0.06965144192298649
20.29,1,2.201383034421315,-0.4890324376389332,-1.3328845363151014,0.0435823878414224,-1.3002863389914487,0.046982398699892,1.788245714235237,-0.4145592988414465,0.26354669226846816,0.09589693265790525,0.17592260996758258,0.07168138986798495,29.359904648962413,-5.287764707444293,3.3551982287999405,0.5049936662619011,1.0949213986739537,0.17155617090527375
20.3,1,2.2188818139452824,-0.4940663947708827,-1.3291441463193123,0.0447511941205359,-1.2990377310267032,0.0467501435977212,1.8736731618193003,-0.4056206232521786,0.31810300310139983,0.03274891330456997,0.10792864937824165,-0.01846675576731016,30.3161381726733,-5.43713718029472,3.603800705755942,0.3763437748564006,0.9839056367901833,-0.012223946897878465
