timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
13.68,1,0.9546959994842469,-0.2520211450141526,-1.5136514204586737,0.013475004614414749,-1.3694749080656785,0.04359999120382199,1.5693153551222871,-0.27555397551490113,0.17399119038574404,0.007368318448855207,0.1755046785952862,0.04271904697818228,-33.874185927906474,5.779820695991735,-3.827249363547606,-0.37245438524391555,-1.141436855102345,0.08850234267674992
13.69,1,0.9711535611950051,-0.25239339254064097,-1.518107053022491,0.024835430390089775,-1.3658546953933477,0.03735438979122326,1.753129071047866,-0.4251273915351534,0.20788917420051078,0.10530297579335224,0.1071452843847128,0.025155949401057937,-32.948905927517316,5.636302842965828,-4.05182106593857,-0.7236007488572602,-1.1081148167106183,-0.15877885925349383
13.7,1,0.9805743885184518,-0.25611033844204906,-1.5128661188651529,0.01949181629956837,-1.3665079254118453,0.0420940795868215,1.9172837342321345,-0.4352177893542102,0.29111899609486747,0.1133771441067554,0.13759262233162875,-0.04090142103432177,-32.13264865757229,5.744683517478835,-3.992333327921518,-0.41097113639403976,-1.0246729670162715,-0.13251633315368017
13.71,1,1.0086194504267216,-0.2627989725461502,-1.507582662028231,0.020220504291043873,-1.3651945625234325,0.038892662976239,2.10015150326968,-0.29936835198612843,0.36534811072632856,-0.06057391217160617,0.06482139315644772,0.05268982128971812,-32.04368374404168,5.390995523618897,-3.511041356165772,-0.6163847669413028,-0.9472210513012517,0.05101911177536711
13.72,1,1.025351306889429,-0.2620676941008381,-1.507432626113777,0.019301737960356894,-1.366501847567773,0.04304525170845176,1.8363982528371645,-0.21926524868428504,0.2554345039736292,-0.00041759921795456525,0.07717039407279642,0.05308342556655246,-31.528025591337663,5.276158580315845,-3.28507924869227,-0.20576198565238674,-1.0082949263973133,-0.17117095676889255
13.73,1,1.037202122755441,-0.26736076212073345,-1.5053984529432374,0.01849951726259308,-1.3652466970278567,0.032671728683831384,1.8777599747956255,-0.3781291361403046,0.31914387102991426,-0.013388001759886126,0.17504619150994527,-0.028658914771742976,-30.471683357806775,5.157829822254334,-3.45476422835466,-0.15735870526410337,-0.9449511988236419,0.011404420033049357
13.74,1,1.0614400908491535,-0.26622214435485386,-1.5000299968457664,0.016691356980018886,-1.3583919906935986,0.043274505180173256,1.8400373478060463,-0.3514129641816083,0.3272723169656527,0.10274203390046222,0.08066537558497155,-0.046132925091891507,-29.94077024030653,4.934792055383264,-3.5640092251350017,-0.5433319622238402,-0.8133469789313522,0.09927149105453888
13.75,1,1.0812374732885632,-0.2740706137285245,-1.5016535838159477,0.02105109600748639,-1.368847287490611,0.04507880324029329,1.9751656184710027,-0.40675959831046804,0.3005830291024829,0.11994205464945897,0.006755686143425515,0.006558822778626123,-29.763994635466617,5.269859050349803,-3.477648825707372,-0.3441697234483321,-0.9306898509947155,0.14617584594877303
13.76,1,1.102353723703986,-0.27530740921974706,-1.50218655875043,0.022784316192631597,-1.360387875681031,0.04232650228433413,2.022137532120755,-0.36633635064373243,0.31495304479813085,0.003540247094434892,0.17124070316690945,-0.034804830215701715,-28.652947584616427,5.036415106281252,-3.2644298735760304,-0.21278028694020823,-0.9400945485527948,-0.09323841747422484
13.77,1,1.1200518278957488,-0.2800377988311382,-1.4907546004431196,0.026926535555489343,-1.3600270952441855,0.0374329146509346,1.900113011351698,-0.32396510121302574,0.26225404396135327,0.038173262898387676,0.27338926231513183,-0.0007241905432070518,-27.930229700080066,4.763201560553488,-3.245106177944321,-0.5082978517951992,-0.9798120901691135,-0.02907261103111971
13.78,1,1.1399429713381555,-0.28897871635852385,-1.4951732538489286,0.025840937246556585,-1.3625936625771653,0.04992830728500212,1.8983807790176064,-0.3763406240809787,0.26652839971219217,0.05245510387936087,0.10317523209961765,0.0689738284691832,-27.466558641393046,4.391791828092628,-3.000604772780013,-0.49284322328936503,-0.8418610447138103,-0.011011877309641973
13.79,1,1.1652912402468696,-0.2890918190034977,-1.4899855540039217,0.01799124820622404,-1.359932094294614,0.0469892583319987,1.9942642229173402,-0.4291994972466134,0.2663061845194856,0.01130472642877296,0.020574737764937776,0.0004205034557553996,-26.897177048334324,4.610946415261135,-3.233460860602539,-0.23849383839953917,-0.54678735862811,-0.02697747472145283
13.8,1,1.1839034347470756,-0.2968825786151507,-1.4891387955132551,0.026206019239110877,-1.3554396249627796,0.041515224233485706,1.855063094699075,-0.3788963035204703,0.32927564290002537,0.09166257961652972,0.03510862558755441,0.05894913708462488,-26.14382301910641,4.4397227845768015,-3.1360190240286596,-0.12038106446577707,-0.8245711561505655,-0.05113483575356301
13.81,1,1.188665572178893,-0.2960019514637741,-1.4859012001708007,0.025375881168272767,-1.3545438865660282,0.043127005248318195,1.9945055018794735,-0.3615291361688868,0.3487384854941817,-0.02191151570935149,0.10528104586696398,-0.058236941934993104,-25.347623174550034,4.036163374497888,-2.758600787995123,-0.5193724221029004,-1.0567486460337319,-0.13454721678962908
13.82,1,1.2185189455506433,-0.30267328966761387,-1.474488010392799,0.020761575017557696,-1.3509860195607373,0.03556072596490345,2.044520466030704,-0.41364372230744706,0.3425449244802589,-0.012834130442194988,0.1423195812827308,-0.05106519747889153,-24.715568659495144,4.549139961968382,-2.6396693122155486,-0.43619112502509894,-0.6538770590044918,0.10522749805223182
13.83,1,1.2395616551536346,-0.3032463570861803,-1.473214693804959,0.024219069548011087,-1.34895654135187,0.044672482882164306,1.9798516072225334,-0.338371566145894,0.194228189568431,0.10241170949743295,0.08391224330153504,0.038563154846093975,-23.949839723681798,3.9645768856471877,-2.5886008988971856,-0.2809759738580581,-0.5851930915301057,0.025629643997323745
13.84,1,1.253987345847705,-0.3124242186362654,-1.4724263436589817,0.027055183279997737,-1.3568701288956766,0.03801048362340359,2.1910020952410396,-0.39755167184831497,0.3050631058293224,0.012002122911080462,0.07967371425753043,0.010943842452007337,-23.143196945791193,3.8693316129028834,-2.5601114769069344,-0.16646223468387203,-0.613608871525597,-0.127202330101646
13.85,1,1.281396002005483,-0.31205544188298834,-1.4709364560188964,0.024375752011469652,-1.3489895194522663,0.045543017524314125,2.296199195584029,-0.5754311396891096,0.45013905021661493,0.02084627245068628,0.18026304123282208,-0.009481267975648256,-22.468949992799395,3.840839982767605,-2.8366339047840916,-0.1415145727849961,-0.6640649242734954,-0.20993658316469002
13.86,1,1.3079770659035523,-0.31638641900324216,-1.464524430618837,0.027462139277047024,-1.3453673602885412,0.04631391796524919,2.0993023651370923,-0.3756668711731146,0.22503083129218415,0.11126359156840122,0.12716816612481838,0.0227167809029156,-21.78336650083613,3.313590209907035,-2.407612007207835,-0.21442606515712162,-0.8299405030104589,0.025544475852872544
13.87,1,1.318910726359698,-0.31657331774414815,-1.4599967614757665,0.023198075772630073,-1.346679412345875,0.04285838191387281,1.959398414216217,-0.263662571800946,0.20137749628703933,0.1101278612258132,0.1987475347276654,0.07979502376332398,-21.154598625860924,3.856037636547992,-2.2311711811963,-0.26127568598290296,-0.6034277246571633,0.05066767357792929
13.88,1,1.3460557724102575,-0.3263348677238704,-1.4588434073279346,0.03506492804193339,-1.3422731338713139,0.04064322807280475,2.2709302958141393,-0.45785959316385993,0.3493412989940486,0.009699656088151428,0.08008520685596213,0.06747856564269678,-20.535295497566683,3.6139430336193614,-2.5452369796268726,-0.31159621195929205,-0.3801569320805247,0.01453394298973365
13.89,1,1.3648128923643417,-0.32854504628458947,-1.4505261787763124,0.0197459466438933,-1.3528025283379783,0.048644094866149915,2.204454782122058,-0.5217591053700996,0.31203920622075476,-0.09039601058677131,-0.06464766031898722,-0.012572597963427946,-19.610755645957376,3.0619689437287656,-2.321866555854045,-0.028588934561984615,-0.5127736941339387,0.04878831919038226
13.9,1,1.3869704086051236,-0.33204761991464044,-1.4488932270488748,0.028487077081813424,-1.3484621953642029,0.04384323567499686,2.020613432056688,-0.3796680962723688,0.2355190838232178,0.004943535111508931,0.20065181237911006,-0.08372727164616793,-18.547510325873766,2.892046092751798,-2.0878930568471326,-0.04067468936021064,-0.5565764675146496,-0.07349177060994153
13.91,1,1.4136095283620178,-0.3311588282537003,-1.4495734863791478,0.02743565563594071,-1.337150220380197,0.04308371411298457,2.1117156112687745,-0.4431839637717999,0.3391548835715649,-0.061598647698305684,0.11667091456440969,0.040007604333703976,-17.771909816053984,3.027690834766288,-1.9424443484751843,-0.4371339423090795,-0.6260638838742029,0.04502062581041
13.92,1,1.430288291538842,-0.3472482730067153,-1.451835449548792,0.02798154217559665,-1.3437146908637403,0.04140595102193394,2.220179899217965,-0.3842952558666385,0.29809446171038434,0.09229091520148382,0.19416550337526173,-0.006222155125146276,-17.209937234002666,3.0419495512420074,-1.9731498205188036,-0.32914141284003195,-0.4923633787104146,0.13348323646300478
13.93,1,1.4565512166337793,-0.3482457516135975,-1.4448108227933771,0.025509502613880453,-1.3310110072948709,0.0433523274100989,2.131928061829978,-0.3948032490057735,0.36311971887212774,0.11450828812781289,0.23804038350892515,-0.1100316782574532,-16.4078284383123,2.6304387846309547,-1.808501916083751,-0.32174972098942484,-0.28427185821715,-0.004841798543292344
13.94,1,1.4685249482647385,-0.33955485931727225,-1.4390206185276593,0.03228766382175444,-1.34243766571287,0.041605579259237656,2.0705358889204777,-0.4770091887241201,0.38287639131707035,0.1029548821908628,0.04357637033159,0.11252936634724682,-15.734684314059352,2.5050386099939104,-1.6485698716231958,0.03659749087847231,-0.45716016297093254,-0.13777695258513412
13.95,1,1.5035265327312732,-0.3548948908234396,-1.4375071865121747,0.029920376213665906,-1.3316137992453163,0.03937089342659907,2.068213049998954,-0.4156550578468151,0.3405488118766538,0.1082902776991099,0.07981607365059885,0.06235347597893838,-14.77035725269527,2.3931996511003892,-1.644974977155172,-0.004493814624008247,-0.6777649855265251,-0.007792071700021598
13.96,1,1.518997391169537,-0.3647467002201873,-1.4352831290043804,0.027052145711364644,-1.3394596627554276,0.04783822152957692,2.205704430494102,-0.4547164245125381,0.32345545033312395,-0.004335497151908436,0.1497505216888191,0.05406971150096848,-13.878555436706295,2.3173311788012865,-1.4689647838698279,-0.2757844928492819,-0.26099618611643766,-0.13788988444859157
13.97,1,1.5409527143996267,-0.3646660516790623,-1.4282810251997542,0.0264077929921711,-1.3311358338371775,0.050790900459290834,2.258173873033723,-0.3255621840985075,0.29694138764290634,-0.0814929550351793,0.22372228982323053,-0.05682616884643897,-13.28158945591655,2.3287691377763355,-1.3984657916735888,-0.12537797081532173,0.08551737257375318,-0.00793493087110029
13.98,1,1.56460621199351,-0.37467115223041475,-1.416878438240494,0.030155000152427117,-1.3342236028428396,0.04586601643318905,2.1727101487157414,-0.43506775779515333,0.3392611301712695,0.056977917113998904,0.07453642841235986,-0.037993885200491156,-12.19721384132231,1.9544939836080324,-1.4237197991506862,-0.18851433608019555,-0.3260848924232006,0.12974989475080967
13.99,1,1.579611328177723,-0.36988096181773755,-1.4240441992024637,0.025654541260256215,-1.3322770058034477,0.047067874689160315,2.0985366097496714,-0.4697413814268229,0.29394960055759023,0.17199628821672833,0.1584705385804069,0.09090152401395103,-11.36816850929025,1.7173512988104278,-1.3618394081718546,-0.2115442175038047,-0.47648227854639086,0.005801860655549213
14.0,1,1.6097345047184586,-0.37076922555621095,-1.4188112846286143,0.038055221937165346,-1.3281338324301146,0.05021260978760861,2.2664608371256465,-0.45670725679085783,0.42435324682753084,0.019431150965676384,0.22784795277347988,-0.03690690962168856,-10.924307444159103,1.8264302059114226,-1.1202588681960939,-0.03446221433866377,-0.3400236406838598,0.09390532631275941
14.01,1,1.6269026874423553,-0.38346351869626855,-1.418863200100605,0.03523026746830972,-1.330508042557903,0.040387326221741245,2.1191370884109904,-0.5480982032613227,0.3746801570279362,0.011157652979584638,0.18759749492250136,-0.05425246466917013,-9.963636809692535,1.6060584335516557,-0.9524060507307143,-0.18308016421978085,-0.31459194815987823,-0.10797194544271178
14.02,1,1.6484552697768236,-0.38549160440355573,-1.4069577007718819,0.03818397769225622,-1.3241296163315315,0.03962691183560347,2.1172194969906224,-0.3685170064111936,0.32364382977102185,0.015141019391465137,0.10845076251335065,0.04826845004629171,-8.9528793038962,1.2516170707259517,-0.7334092912579463,-0.24489001972288663,-0.15705177291918146,-0.1458560548634416
14.03,1,1.6709065771547178,-0.38367374755151384,-1.405274019791644,0.03818026029491461,-1.327156662619653,0.04311456313512604,2.1502614340515724,-0.3749626585305592,0.27937537586948713,0.06712298873459276,0.12527734723725142,0.08350038544074535,-8.305573444390273,1.2841619974144227,-1.0425738293171967,0.045554347698191236,-0.22527363468145617,0.004495782407493737
14.04,1,1.6915164950588777,-0.3971252700775778,-1.4024385658906493,0.03180360832174083,-1.3229957486635837,0.045647804337713344,2.086099245364993,-0.4019549004560179,0.2803893695562211,0.05133727504673359,0.13146583953346272,-0.005828555670899507,-7.468356306642799,1.1918570263373365,-0.8133066298790352,-0.10631349794719867,-0.28713625529288395,-0.009091015009212378
14.05,1,1.717910784594153,-0.40011075626563053,-1.3978755547537893,0.03016260724896726,-1.3327765075958542,0.043319454709028773,2.0764981845747204,-0.5032907214928499,0.3122187489142742,0.018597384448470314,0.007828516124100824,0.02456264098923489,-6.2702027626341215,0.5836984694588669,-0.24838722026515525,-0.11251668007587227,-0.04282045554875307,-0.02333373859428103
14.06,1,1.7387459886651777,-0.4016459550873762,-1.39937341287983,0.024347404701191563,-1.3245464712324462,0.041243511558563296,2.018461118867811,-0.41020244939004785,0.3939984068257895,0.06573706561339086,0.15657098709683073,0.042521257650422827,-5.655935080526271,0.8106377045408694,-0.6691437100545957,0.08677010894976706,-0.07349668186566803,-0.03989032496891952
14.07,1,1.7624807175082362,-0.40646447885262005,-1.3959039149388834,0.03344672415177347,-1.3155766611895132,0.04433188702968841,2.1449590180556184,-0.3091568372687874,0.32681375256485456,0.032172429507558074,0.10635568614488919,-0.035424231791639074,-4.966106858486388,1.0980001964906327,-0.8228759916243451,0.13420538798738785,0.046523348605510675,0.14608931597539448
14.08,1,1.779408200216486,-0.40751545966384156,-1.3853099630933148,0.04033544056323362,-1.3183802509429026,0.0438268010270745,2.2483337354972135,-0.4092586536497387,0.3221536561316272,-0.029265184742280372,0.009745214648150414,0.032087055646381875,-3.5181238609517553,0.4450740021501676,-0.20282963033302662,-0.0726007750328898,-0.14953589149262178,0.11741293670859669
14.09,1,1.8037452185568996,-0.41652854077693796,-1.3861033300952523,0.03165314940446387,-1.316491468896683,0.047027987654412136,2.2398863238035265,-0.49898209074010136,0.2344082572641027,0.038179343650299555,0.21262645928572757,0.017623931335285153,-2.7463772819225594,0.24501855581255172,-0.23724508021827234,-0.3547797059897005,-0.44589019723180645,-0.06772771958104373
14.1,1,1.8217899782036548,-0.41567616676458913,-1.3946434845870481,0.03450326456542527,-1.316512266254659,0.04447744048403132,2.037628825771183,-0.454584821827602,0.2622580705135972,0.11336599934409138,0.21665054521929222,-0.038054197945268486,-2.4975159172898365,0.25895262346630976,-0.41734838428916243,-0.1892651596118591,0.13153325088342502,-0.18378665188006565
14.11,1,1.852246850012115,-0.422222018383428,-1.3809002861788642,0.03442707790584602,-1.3098327947383384,0.03673658456042144,1.9668734328364805,-0.32740764450931753,0.3699284073654277,0.011473594440685707,0.07837886532554447,0.09086363582547116,-1.4016107306690189,-0.07650465381523754,-0.03281651135159268,-0.2463531631031714,0.007236662735321925,0.04758692062086516
14.12,1,1.8612772113672615,-0.4215649905227368,-1.3811444789762852,0.036172437075835,-1.3135746060159175,0.046999267092322876,2.1623262699406904,-0.377870671680096,0.3474572771453003,0.0034442822765542516,0.07675323061292746,0.06317115521159385,0.0413934165841284,-0.14922264157216916,0.025680119774602293,0.06029298025470974,0.08860365007471228,-0.01964813368501228
14.13,1,1.8910036197880036,-0.4281591242688973,-1.3731622098567402,0.04127493338018705,-1.315620747427463,0.05042448008906169,1.9407629655933902,-0.38086681778911935,0.25602456078077074,0.12132596600437559,0.05914521064066349,-0.1606634833652165,0.38764186751531177,-0.07294797361529075,0.1444402987055257,0.20424089052869895,0.34062068353902897,-0.2859100973521408
14.14,1,1.913697595823128,-0.4311184123115928,-1.3716014854657745,0.03143471592448381,-1.3098190697257936,0.04246141417478614,2.194277143937277,-0.32540029334304227,0.3496058923749837,0.037091879291378665,0.10480166382362624,-0.055802884383612764,1.0448705852786604,-0.4475007616665473,0.3384931009062363,0.19627127518727944,0.028270448346747922,0.09283309093031344
14.15,1,1.9271175995529124,-0.4402573721757661,-1.3754412697299605,0.0334166084122693,-1.3081012966441505,0.047215796922508504,2.0482203912917374,-0.3527520309829192,0.40791247860451635,0.07198267609078292,0.13343360205113092,0.1265256107501072,1.8509152956111965,-0.5942602511131257,0.4164791520782498,0.331971391201654,-0.06516706354334055,0.06878118706853031
14.16,1,1.9593667196154023,-0.43755085653218806,-1.364389817543068,0.04382023115407968,-1.3074819073643307,0.04244118774811014,1.7936262428730951,-0.5637857986939906,0.16594262415748923,-0.011663671258056982,0.12541510441485887,-0.061423180590231566,3.0228668507935,-0.7321284930832668,0.4215795955372864,-0.02950604048914351,0.17728632280309992,0.02853071975910494
14.17,1,1.9742808186177756,-0.4474375974608231,-1.3637565042065336,0.04093423042755029,-1.3101287116664735,0.04475115425041918,2.2143058003935887,-0.5219327513140991,0.22111595407337212,-0.02210286140690637,0.12412748095644809,-0.037734790194233,4.142991278933286,-0.6194097776717153,0.5145176802060688,-0.23020182701295178,0.3671226046314175,-0.1038423823690862
14.18,1,1.9954137334523012,-0.4498460801620699,-1.3601666815182207,0.03750426364935375,-1.30653075541272,0.04095842278284137,1.9841113227886196,-0.3543217203451979,0.24328222906524175,0.041606640934771295,0.15181850342684278,0.07980397729772587,4.5638726834084755,-0.8889093530194031,0.597318508890058,0.07650627844884943,0.09953443141111319,-0.11456125183890944
14.19,1,2.0134031384241378,-0.45092647415712794,-1.3570623040387728,0.045092282658996466,-1.301060634684692,0.04362467254364957,1.9732992833286693,-0.4353641940662488,0.35317776909366644,0.01401034129965693,0.1973536482061172,-0.019509260441500337,5.404385890393094,-1.1738869146946087,0.7379019165059957,0.26387740438144136,0.27246111176550536,0.16993487700023685
14.2,1,2.0315477723952617,-0.46014477755844935,-1.3490734003948046,0.03437510589294981,-1.3017721833757923,0.04305289992150527,1.9732682103403139,-0.1941725686663065,0.3711907661669347,0.056427906028241166,0.17108871335070944,0.04293062735789921,6.287935660145898,-1.42918003941085,1.0378776265579248,0.06992107854905294,0.46540057372315935,-0.008692513792721804
14.21,1,2.052110419490144,-0.45383069590233144,-1.3499900240623937,0.043652648977734146,-1.3081817218477005,0.046507174266938935,1.9847408766299635,-0.30201095543670475,0.28830627906608813,0.013194356208560253,0.05512490693878545,0.10972256702163785,7.167595567429296,-1.763128286345941,1.104914300959746,0.018526093254511607,0.3910933161930145,-0.09231974671345827
14.22,1,2.0744391117806322,-0.45933719251128136,-1.3480996651167334,0.03956394895577717,-1.3043033016809353,0.04313423941477701,2.102457652234465,-0.4693470120589407,0.31504196333969203,-0.019087792610989328,0.08388684385367239,0.004505567653905357,8.141673943878828,-1.3655492127119833,0.9931140069748836,0.1014445179867893,0.3006629496619828,0.03030929178251031
14.23,1,2.0985228218223564,-0.46546132259243694,-1.3405430778573362,0.0420479929742729,-1.3037932318854182,0.0399899930748275,1.9520659583206235,-0.41064656494673984,0.2441743942232843,0.1598728168813765,0.09309455921310385,0.011279983793172544,9.023985921625949,-1.5591790049386,1.0791226703011318,0.20642293028893408,0.4338544678567131,0.13066708150206996
14.24,1,2.114066963875827,-0.47621891845269565,-1.3349491119272714,0.03464087498616852,-1.3025854972993909,0.04754358072035662,1.9484265478463136,-0.41816682359469776,0.25495058020694106,0.15111321101226124,0.2054079656800279,-0.09056002449196868,9.627302608380496,-1.9237950323571558,1.1331381594844268,0.19620561069551082,0.42232405437477266,-0.02510051200988895
14.25,1,2.1284980028199145,-0.48327071357013873,-1.3365165968606034,0.041359391192891067,-1.3050608300245732,0.044952774164541034,1.8627968034238989,-0.2736316114438959,0.35540639203152646,-0.11578221192267377,0.18378628030724845,-0.019386758425433127,10.706614296680085,-2.262043286811441,1.4109939955934394,0.16299536031907955,0.15706268264701298,0.012191651224574124
14.26,1,2.1532265687637357,-0.47498070337518405,-1.3359568163136555,0.04396111467782217,-1.2902474288318737,0.04573620238875112,1.7139492324444627,-0.3768906685705301,0.25774728854832973,-0.021771827579770423,0.07315986861184368,0.031131057858939677,11.640818804281968,-2.2202154094452786,1.5969445821772468,0.3063313776983313,0.5168164669194016,-0.0006190019842913057
14.27,1,2.1724242073800384,-0.48262119013229793,-1.3332596422252443,0.04118600012130333,-1.2995428220772536,0.04769844646320856,1.8619528409793684,-0.4835714542319171,0.26421124036229837,0.10060741455195031,-0.054628300345191554,-0.10143429712709306,12.054348018207452,-1.92768759607339,1.5355057960722318,0.18611383538933318,0.47453226605539955,-0.07370567807881002
14.28,1,2.18976801456342,-0.4900292986446352,-1.3309348303029729,0.04733192828245371,-1.299993479114111,0.04285817904409156,1.689849810882153,-0.36584427198147396,0.2516809670844448,0.05629139306690488,0.15636287590089,0.08511948929037086,12.831159738094412,-2.4089493132895914,1.626712316931488,0.06852584266230186,0.2187807163468668,-0.03280007080758138
14.29,1,2.207802355416115,-0.48590545340051994,-1.3296260171455303,0.0472056670758046,-1.2997084490792776,0.046923967663838065,1.7025184569762286,-0.2633586385830977,0.27611612281860554,-0.04594732334682725,0.20099472615701827,0.08216503267789732,14.006536824362938,-2.837662384879509,1.444166813930428,0.2503495552448605,0.635687830330558,0.003501356182465616
14.3,1,2.2225705216118117,-0.4966341199117786,-1.3186759657673237,0.038881392756891536,-1.290341211421686,0.04436478511790438,1.9337489443554379,-0.3756116619949537,0.386376149534809,-0.057248229223031126,-0.022209385366074967,-0.14315337049967863,14.656542554122641,-2.9420528874565575,1.667345948774518,0.35362112049966127,0.6681228245916758,-0.0895283386079658
14.31,1,2.2403998036859303,-0.49946517611119684,-1.3246595322794568,0.04453777744700957,-1.2931604225439035,0.04292502934856964,1.8051026174907754,-0.36426855658451784,0.32604796948096026,0.10319876392865476,0.08771237697923938,0.0007159342722845956,15.624663321279574,-2.749342487918007,2.03857503172706,0.110656806628038,0.4989319043436971,0.10860296965556084
14.32,1,2.257938545516711,-0.499131373034381,-1.3160784124538738,0.040348093427108656,-1.29232583872701,0.046237616031874096,1.7555337541774105,-0.3027191513323823,0.24270767884616867,0.12434198078874009,0.12281193479135392,0.0092090523200982,16.29073927053945,-2.813943420449558,1.9346368948563963,0.162056500886175,0.5471883967793665,0.1634084751132469
14.33,1,2.2728519413298036,-0.5082994939407729,-1.3174391647469241,0.045216294898664744,-1.2915953058305047,0.052470300541392914,1.8292303107364294,-0.39430181278936,0.33852263007490685,-0.027617632593543127,0.10416572601846413,-0.04696585212652992,17.072256473391338,-3.161374850132657,2.003799959337205,0.40149628538571047,0.5140586927193229,-0.353642271789378
14.34,1,2.2975434739228655,-0.5088365369387727,-1.318346024821213,0.04576469127581833,-1.2872842598717003,0.046403122378245294,1.6879822057311964,-0.28263468720111123,0.2272182010767662,-0.009712137103266646,0.14198242920985482,-0.012038657517587929,18.1252065121224,-2.9562111113591665,2.2058484839116144,0.32494188441027483,0.5467945580379333,-0.16005369470936637
14.35,1,2.314328815917625,-0.5074065946069637,-1.3132901935376584,0.041734835836138275,-1.2896074917392488,0.04630015933186465,1.6811404424561822,-0.4362495804448094,0.15345935785310058,0.09304039066953826,0.12986709428536902,0.11679379496511574,18.84279939946558,-3.238537688384014,2.4136169871032984,0.417474420909827,0.7012161334795339,0.17347172058218385
14.36,1,2.3277981259047174,-0.5163372841084931,-1.3115374686196941,0.04806231019848046,-1.2930483495432041,0.048544030826413974,1.570706398540519,-0.2662476678687134,0.23931208332464965,0.08248071478054655,0.06796920041300054,-0.030259936166172483,19.378787279036843,-3.923011947365453,2.184045361250786,0.23290183749154045,0.6798610450523456,-0.12127765222252418
14.37,1,2.335433572313131,-0.5121000667008018,-1.30614818551438,0.044525960263220525,-1.291033216672588,0.0355022944496872,1.5946179302645755,-0.12453722308019197,0.24287517667446062,0.05638784987499796,0.0118879464850417,-0.010447283756238782,20.075498657089113,-3.9982369974380134,2.077735645940084,0.17813409718185674,0.6667798109728498,-0.11013477654735124
14.38,1,2.357583091252985,-0.5151059215992485,-1.3042927153571782,0.04521429071184469,-1.2903983247792665,0.04678907128747755,1.5764911374309742,-0.3529860861478829,0.2839559272877402,0.01712770940638661,0.11985868099242454,0.03212547565785318,21.21190471084239,-3.8423303712859456,2.366920971501397,0.3038055630620685,0.7536557200081202,0.14677925743141232
14.39,1,2.3813419444453805,-0.5231249066978244,-1.3057570389381634,0.049288788860650745,-1.2829225651834344,0.047322167406155205,1.7080717045002047,-0.2758675698849053,0.19322792125460295,-0.12731722063309703,0.1033982342077103,-0.053701402628504785,21.73219871783765,-4.027546078845689,2.6424743672528495,0.31983465535737815,0.9159205966745507,0.01666020569877605
14.4,1,2.3920565441847796,-0.5330017887837184,-1.2954060604764135,0.04202904702316704,-1.2794847590753204,0.04482281614494286,1.5407554447781964,-0.287516361291537,0.16788785308794898,-0.028566581770206233,0.10332518566621168,0.10645112362132275,22.381555264818104,-3.4986223328179036,2.849934973788993,0.39381260288994324,0.8446473443263359,0.015053351823727062
14.41,1,2.4100678117179104,-0.5326815710109769,-1.2943214590725878,0.04351652920793463,-1.277219730150599,0.045976527633913265,1.619317958439965,-0.410406858569108,0.22483094569975728,0.1512314638888888,0.015524758921392068,-0.05236594710507794,23.35359318682716,-3.955286551070376,2.745290484915994,0.3515772067660938,0.6811347590239809,0.220913578293091
14.42,1,2.41911158330263,-0.5306141154476735,-1.2909777303796046,0.05089488987167166,-1.2880414844069126,0.04022724535220598,1.6549282304571244,-0.3119482726287878,0.2168417184891118,0.04358238361185635,0.08181435406384074,-0.017461984687815554,24.141702199517624,-4.558429772445023,2.951916046041686,0.1931044167523668,0.7276288480831163,0.043078745770195895
14.43,1,2.4442294142080194,-0.5398492366428961,-1.2927522382176773,0.04806065098820225,-1.2781378966796284,0.04391087554429812,1.4834384495334831,-0.34769860046022855,0.3047290225539531,0.02383371353319127,0.12515774713974429,0.06140902953716961,24.8803919576296,-4.516801430207061,2.8723939378626566,0.654379046844911,0.8091763205277862,-0.008975886643806814
14.44,1,2.4530835684170422,-0.5412251833783396,-1.2914265780474568,0.04308197143793155,-1.2821090226016132,0.04204608101099479,1.3979777046738981,-0.31434675807619367,0.31301153030716855,0.09945167073177405,0.06780241291006663,-0.00410008088142446,25.31719196877181,-4.548906741087349,2.8559632000984125,0.6260375254330534,1.0122499681280168,-0.1620309040941286
14.45,1,2.4688209058607438,-0.5392744217755633,-1.2852007701116057,0.05195042896107578,-1.2686577544083681,0.04826536973534254,1.2493732140017069,-0.14791478212980708,0.15102004935681776,0.023177361985682515,0.12409807257058716,0.03694171725721718,25.871263519970036,-4.413558207210538,3.106187562434968,0.11475879242151704,0.9966471929444233,-0.08380433278359657
14.46,1,2.486564709074541,-0.5383368408844409,-1.2900971829099814,0.047022173012115545,-1.2729702681259873,0.0508230778123111,1.3775432148774815,-0.2784747994126931,0.2587411314673343,-0.010073981864027848,0.019941223372207106,0.0075882146322085,26.690187024887447,-4.737505282507323,3.057102200282944,0.18653522082740648,0.8099677437014572,0.10792655460446046
14.47,1,2.5009081099515256,-0.5478056759604811,-1.2824321309010027,0.04381586780690133,-1.2723289905505677,0.05126236222490285,1.4509591106343376,-0.18155575822414785,0.22992252299066432,0.0006204208389596288,0.05858023991091696,-0.062313377743936055,27.390670264742983,-5.078508062269958,3.1116456566111292,0.48669476451344973,0.65006159086282,-0.19342999133271185
